Sample.Name	Gene.name	AR_mean	Num_snps	skewing_coeff	AR_adj	Skewed_XCI
7240D_XX	TBC1D8B	0.428571428571429	1	0.62	0	FALSE
7240D_XX	DOCK11	0.833333333333333	2	0.62	0.45054945054945	FALSE
7240D_XX	PLS3	0.660404040404041	2	0.62	0.0798016181477793	FALSE
7240D_XX	HDX	0.428571428571429	1	0.62	0	FALSE
7240D_XX	FAM199X	0.73015873015873	2	0.62	0.212233549582948	FALSE
7240D_XX	C1GALT1C1	0.505751562662603	3	0.62	0	FALSE
7240D_XX	AMOT	0.75	2	0.62	0.253731343283582	FALSE
7240D_XX	FGF13	0.769230769230769	1	0.62	0.295774647887323	FALSE
7240D_XX	ZRSR2	1	1	0.62	1	FALSE
7240D_XX	HCFC1	0.666666666666667	1	0.62	0.0909090909090914	FALSE
7240D_XX	ZNF41	0.928571428571429	1	0.62	0.732620320855617	FALSE
7240D_XX	AKAP17A	0.746081921818247	4	0.62	0.245389369338443	FALSE
7240D_XX	TFE3	0.609625668449198	1	0.62	0	FALSE
7240D_XX	CA5B	0.836247086247086	4	0.62	0.45817747098068	FALSE
7240D_XX	SSR4	0.653508771929824	2	0.62	0.0677366060892139	FALSE
7240D_XX	SMC1A	0.492307692307692	1	0.62	0	FALSE
7240D_XX	FAM3A	0.455743509047994	2	0.62	0	FALSE
7240D_XX	USP9X	0.714285714285714	1	0.62	0.180327868852458	FALSE
7240D_XX	MED14	0.577777777777778	1	0.62	0	FALSE
7240D_XX	GTPBP6	0.7809375	2	0.62	0.322299348401941	FALSE
7240D_XX	CXorf38	0.48	1	0.62	0	FALSE
7240D_XX	FAM120C	0.818181818181818	1	0.62	0.411764705882352	FALSE
7240D_XX	ARMCX2	0.718045112781955	1	0.62	0.187784275503574	FALSE
7240D_XX	BRCC3	0.692307692307692	1	0.62	0.137931034482758	FALSE
7240D_XX	VMA21	0.666666666666667	1	0.62	0.0909090909090914	FALSE
7240D_XX	RBBP7	0.655172413793103	1	0.62	0.0706319702602222	FALSE
7240D_XX	TREX2	0.502205882352941	2	0.62	0	FALSE
7240D_XX	BGN	0.731390953831067	2	0.62	0.214757455058698	FALSE
7240D_XX	GPRASP2	0.625	1	0.62	0.0196078431372549	FALSE
7240D_XX	TCEAL7	0.344827586206897	1	0.62	0	FALSE
7240D_XX	DHRSX	0.747994987468672	4	0.62	0.249453231717786	FALSE
7240D_XX	ACOT9	0.680555555555556	2	0.62	0.116064565718678	FALSE
7240D_XX	MID1IP1	0.679166666666667	3	0.62	0.113516002763067	FALSE
7240D_XX	SUV39H1	0.555555555555556	1	0.62	0	FALSE
7240D_XX	ZC4H2	1	1	0.62	1	FALSE
7240D_XX	WASH6P	0.928571428571429	1	0.62	0.732620320855617	FALSE
7240D_XX	IDS	0.771940518238734	5	0.62	0.301850044607349	FALSE
7240D_XX	ARMCX3	0.664179104477612	1	0.62	0.0864799025578564	FALSE
7240D_XX	ATP7A	0.525	2	0.62	0	FALSE
7240D_XX	TAF9B	0.506172839506173	1	0.62	0	FALSE
7240D_XX	BCOR	0.653846153846154	1	0.62	0.0683229813664598	FALSE
7240D_XX	MAGEH1	0.606796116504854	1	0.62	0	FALSE
7240D_XX	DMD	0.833333333333333	1	0.62	0.45054945054945	FALSE
7240D_XX	RPL10	0.59006734006734	3	0.62	0	FALSE
7240D_XX	UBE2A	0.731707317073171	1	0.62	0.215406562054209	FALSE
7240D_XX	RGN	0.227272727272727	1	0.62	0	FALSE
7240D_XX	RBM3	0.623071721388399	6	0.62	0.016450753044225	FALSE
7240D_XX	ARMCX4	0.611111111111111	2	0.62	0	FALSE
7240D_XX	OPHN1	0.916666666666667	2	0.62	0.693251533742331	FALSE
7240D_XX	XIAP	0.637595258643594	4	0.62	0.0405308471374364	FALSE
7240D_XX	OCRL	0.967741935483871	1	0.62	0.872122762148338	FALSE
7240D_XX	LAGE3	0.871715927750411	2	0.62	0.555722998620964	FALSE
7240D_XX	CHM	0.72554347826087	2	0.62	0.20284135753749	FALSE
7240D_XX	TRAPPC2	0.591346153846154	4	0.62	0	FALSE
7240D_XX	FLNA	0.381835312157485	3	0.62	0	FALSE
7240D_XX	MORF4L2	0.581173260572988	1	0.62	0	FALSE
7240D_XX	BHLHB9	0.583333333333333	1	0.62	0	FALSE
7240D_XX	PJA1	0.588235294117647	1	0.62	0	FALSE
7240D_XX	ARMCX6	0.8	1	0.62	0.367088607594937	FALSE
7240D_XX	PLXNB3	0.531818181818182	2	0.62	0	FALSE
7240D_XX	MPP1	0.424242424242424	1	0.62	0	FALSE
7240D_XX	DKC1	0.765432098765432	1	0.62	0.287321830457614	FALSE
7240D_XX	G6PD	0.515217391304348	2	0.62	0	FALSE
7240D_XX	UBL4A	0.577085368789205	3	0.62	0	FALSE
7240D_XX	PLXNA3	0.90625	2	0.62	0.659863945578231	FALSE
7240D_XX	ATP6AP1	0.90625	1	0.62	0.659863945578231	FALSE
7240D_XX	ZNF275	0.536064425770308	5	0.62	0	FALSE
7240D_XX	SLC9A6	0.856209150326797	2	0.62	0.511978704525289	FALSE
7240D_XX	ZNF75D	0.701136363636364	4	0.62	0.154721347303465	FALSE
7240D_XX	MOSPD1	0.714814814814815	2	0.62	0.181373591324687	FALSE
7240D_XX	XPNPEP2	1	1	0.62	1	FALSE
7240D_XX	LAMP2	0.728971962616822	1	0.62	0.209809264305176	FALSE
7240D_XX	RBM41	0.538461538461538	1	0.62	0	FALSE
7240D_XX	BEX4	0.782608695652174	1	0.62	0.326145552560647	FALSE
7240D_XX	ARMCX1	0.6125	1	0.62	0	FALSE
7240D_XX	CENPI	0.354166666666667	2	0.62	0	FALSE
7240D_XX	APOOL	0.375789473684211	2	0.62	0	FALSE
7240D_XX	SH3BGRL	0.68955223880597	1	0.62	0.132755170113409	FALSE
7240D_XX	PGK1	0.388194444444444	3	0.62	0	FALSE
7240D_XX	ATRX	0.875	1	0.62	0.565217391304348	FALSE
7240D_XX	YIPF6	0.705882352941177	1	0.62	0.163879598662208	FALSE
7240D_XX	SPIN4	0.666666666666667	1	0.62	0.0909090909090914	FALSE
7240D_XX	ZXDB	0.384615384615385	1	0.62	0	FALSE
7240D_XX	SPIN3	0.375	1	0.62	0	FALSE
7240D_XX	TIMM17B	0.654867256637168	1	0.62	0.0701001430615162	FALSE
7240D_XX	TBC1D25	0.748484848484849	2	0.62	0.250496658840527	FALSE
7240D_XX	TAB3	0.631868131868132	3	0.62	0.0309516922186868	FALSE
7240D_XX	GK	0.294117647058824	1	0.62	0	FALSE
7240D_XX	SAT1	0.43859649122807	1	0.62	0	FALSE
7240D_XX	SMS	0.588235294117647	1	0.62	0	FALSE
7240D_XX	TXLNG	0.892857142857143	1	0.62	0.618320610687023	FALSE
7240D_XX	SYAP1	0.828571428571429	2	0.62	0.438202247191011	FALSE
7240D_XX	PIR	0.166666666666667	1	0.62	0	FALSE
7240D_XX	TMSB4X	0.606060606060606	1	0.62	0	FALSE
7240D_XX	WWC3	0.416666666666667	3	0.62	0	FALSE
7240D_XX	PNPLA4	0.742857142857143	4	0.62	0.238578680203046	FALSE
7240D_XX	PUDP	0.839285714285714	4	0.62	0.466192170818505	FALSE
7240D_XX	XG	0.683563172222966	5	0.62	0.12160903227341	FALSE
7240D_XX	CD99	0.25	1	0.62	0	FALSE
7240D_XX	ZBED1	0.893784112559775	9	0.62	0.621147397519739	FALSE
7240D_XX	ASMTL	0.983333333333333	1	0.62	0.932341001353178	FALSE
7240D_XX	SLC25A6	0.813944583681426	2	0.62	0.401175466231674	FALSE
7240D_XX	PLCXD1	0.733333333333334	2	0.62	0.21875	FALSE
7240D_XX	DDX3X	0.937669376693767	1	0.62	0.763617677286742	FALSE
7240D_XX	FTX	0.875	1	0.62	0.565217391304348	FALSE
7240D_XX	GRIA3	0.75	1	0.62	0.253731343283582	FALSE
7240D_XX	TMEM185A	0.928571428571429	1	0.62	0.732620320855617	FALSE
7240D_XX	SLC16A2	0.565217391304348	1	0.62	0	FALSE
7246D_XX	DLG3	0.214285714285714	1	0.72	0	FALSE
7246D_XX	LAMP2	0.420105231184008	5	0.72	0.0373121942999227	FALSE
7246D_XX	SLC25A43	0.424657534246575	1	0.72	0.0428441203281672	FALSE
7246D_XX	MXRA5	0.526139903945782	12	0.72	0.172558126970523	FALSE
7246D_XX	NXT2	0.575	1	0.72	0.239713774597495	FALSE
7246D_XX	ABCD1	0.529218843172331	3	0.72	0.176695100840511	FALSE
7246D_XX	FMR1	0.351648351648352	1	0.72	0	FALSE
7246D_XX	SCML2	0.666666666666667	1	0.72	0.375	FALSE
7246D_XX	MID2	0.666666666666667	1	0.72	0.375	FALSE
7246D_XX	PRKX	0.65922619047619	4	0.72	0.363535297387437	FALSE
7246D_XX	RRAGB	0.3125	1	0.72	0	FALSE
7246D_XX	MAMLD1	0.480673955673955	4	0.72	0.112886869354782	FALSE
7246D_XX	SLC10A3	0.666666666666667	1	0.72	0.375	FALSE
7246D_XX	TMEM47	0.288836045056321	2	0.72	0	FALSE
7246D_XX	DOCK11	0.375612745098039	3	0.72	0	FALSE
7246D_XX	AFF2	0.263157894736842	1	0.72	0	FALSE
7246D_XX	PLS3	0.324675324675325	1	0.72	0	FALSE
7246D_XX	HDX	0.5	1	0.72	0.137931034482759	FALSE
7246D_XX	C1GALT1C1	0.328820231420732	2	0.72	0	FALSE
7246D_XX	MMGT1	0.45	1	0.72	0.074074074074074	FALSE
7246D_XX	ZRSR2	0.681818181818182	1	0.72	0.398625429553265	FALSE
7246D_XX	ELF4	0.353846153846154	1	0.72	0	FALSE
7246D_XX	ZNF41	0.56	1	0.72	0.21875	FALSE
7246D_XX	AKAP17A	0.863636363636364	1	0.72	0.714828897338404	FALSE
7246D_XX	ZMYM3	0.263157894736842	1	0.72	0	FALSE
7246D_XX	TFE3	0.36328125	1	0.72	0	FALSE
7246D_XX	ZNF185	0.431818181818182	2	0.72	0.0515933232169956	FALSE
7246D_XX	CA5B	0.704636591478697	4	0.72	0.434929372165057	FALSE
7246D_XX	SSR4	0.625	1	0.72	0.311926605504587	FALSE
7246D_XX	FAM3A	0.256551724137931	2	0.72	0	FALSE
7246D_XX	PHF8	0.294117647058824	1	0.72	0	FALSE
7246D_XX	USP9X	0.47145061728395	2	0.72	0.101097055272689	FALSE
7246D_XX	DIAPH2	0.428571428571428	2	0.72	0.0476190476190474	FALSE
7246D_XX	GTPBP6	0.79746835443038	1	0.72	0.592252803261978	FALSE
7246D_XX	MAGED1	0.431959796272215	2	0.72	0.0517669447336264	FALSE
7246D_XX	FAM120C	0.428571428571429	1	0.72	0.047619047619048	FALSE
7246D_XX	SLC9A7	0.741935483870968	1	0.72	0.496221662468514	FALSE
7246D_XX	BRCC3	0.352941176470588	1	0.72	0	FALSE
7246D_XX	TREX2	0.384615384615385	1	0.72	0	FALSE
7246D_XX	BGN	0.378314781565782	3	0.72	0	FALSE
7246D_XX	GEMIN8	0.8	1	0.72	0.596774193548387	FALSE
7246D_XX	PIGA	0.625	2	0.72	0.311926605504587	FALSE
7246D_XX	MED12	0.25	1	0.72	0	FALSE
7246D_XX	DHRSX	0.918032786885246	1	0.72	0.822946175637394	FALSE
7246D_XX	RGN	0.3	1	0.72	0	FALSE
7246D_XX	MID1IP1	0.65266106442577	3	0.72	0.35349322210636	FALSE
7246D_XX	WASH6P	0.571428571428571	1	0.72	0.23469387755102	FALSE
7246D_XX	MAGEH1	0.344827586206897	1	0.72	0	FALSE
7246D_XX	DMD	0.5	1	0.72	0.137931034482759	FALSE
7246D_XX	CD99L2	0.376129377171879	2	0.72	0	FALSE
7246D_XX	GYG2	0.638888888888889	2	0.72	0.33264887063655	FALSE
7246D_XX	ARMCX4	0.414529914529915	2	0.72	0.0305689215963769	FALSE
7246D_XX	OPHN1	0.528571428571429	3	0.72	0.175824175824176	FALSE
7246D_XX	XIAP	0.391519945353375	14	0.72	0.00310360429097537	FALSE
7246D_XX	ZDHHC9	0.452991452991453	1	0.72	0.0778097982708933	FALSE
7246D_XX	LAGE3	0.395504980456437	2	0.72	0.00781866006626576	FALSE
7246D_XX	TRAPPC2	0.555555555555556	1	0.72	0.212598425196851	FALSE
7246D_XX	FLNA	0.348623271158482	2	0.72	0	FALSE
7246D_XX	PLXNB3	0.611111111111111	1	0.72	0.291497975708502	FALSE
7246D_XX	MBTPS2	0.442640692640693	2	0.72	0.0649284624881985	FALSE
7246D_XX	MPP1	0.25	1	0.72	0	FALSE
7246D_XX	DKC1	0.394904458598726	1	0.72	0.00710702341137113	FALSE
7246D_XX	G6PD	0.431034482758621	1	0.72	0.0506329113924053	FALSE
7246D_XX	UBL4A	0.397564763774645	3	0.72	0.0102625530103694	FALSE
7246D_XX	PLXNA3	0.425178919973975	3	0.72	0.043479202303878	FALSE
7246D_XX	ZNF275	0.499360301534215	6	0.72	0.137094588498645	FALSE
7246D_XX	NSDHL	0.545454545454545	1	0.72	0.198717948717948	FALSE
7246D_XX	CETN2	0.444444444444444	1	0.72	0.0671641791044769	FALSE
7246D_XX	MTMR1	0.473214285714285	2	0.72	0.103343465045592	FALSE
7246D_XX	MOSPD1	0.447860962566845	2	0.72	0.0714092993974279	FALSE
7246D_XX	GPC4	0.875	1	0.72	0.736842105263158	FALSE
7246D_XX	IL13RA1	0.461936601446641	3	0.72	0.0890437023802059	FALSE
7246D_XX	BEX4	0.857142857142857	1	0.72	0.702380952380952	FALSE
7246D_XX	TRMT2B	0.257142857142857	2	0.72	0	FALSE
7246D_XX	NAP1L3	0.444444444444444	1	0.72	0.0671641791044769	FALSE
7246D_XX	APOOL	0.75	1	0.72	0.509803921568627	FALSE
7246D_XX	SH3BGRL	0.405737704918033	1	0.72	0.020005406866721	FALSE
7246D_XX	ATRX	0.642857142857143	1	0.72	0.338624338624339	FALSE
7246D_XX	UPRT	0.233333333333333	1	0.72	0	FALSE
7246D_XX	KIF4A	0.325581395348837	1	0.72	0	FALSE
7246D_XX	YIPF6	0.363888888888889	2	0.72	0	FALSE
7246D_XX	FGD1	0.269230769230769	1	0.72	0	FALSE
7246D_XX	NUDT11	0.276923076923077	1	0.72	0	FALSE
7246D_XX	CCDC22	0.538461538461538	1	0.72	0.189189189189188	FALSE
7246D_XX	PLP2	0.384158415841584	1	0.72	0	FALSE
7246D_XX	GRIPAP1	0.530612244897959	1	0.72	0.178571428571428	FALSE
7246D_XX	TIMM17B	0.380645161290323	1	0.72	0	FALSE
7246D_XX	RPS6KA3	0.35003054740958	4	0.72	0	FALSE
7246D_XX	EIF1AX	0.614218680412515	4	0.72	0.296043600932907	FALSE
7246D_XX	RBBP7	0.555555555555556	1	0.72	0.212598425196851	FALSE
7246D_XX	TMSB4X	0.41522423288749	2	0.72	0.0314067896005732	FALSE
7246D_XX	PRPS2	0.393939393939394	1	0.72	0.00596421471172966	FALSE
7246D_XX	WWC3	0.266666666666667	1	0.72	0	FALSE
7246D_XX	TBL1X	0.442372081470442	4	0.72	0.0645958480407098	FALSE
7246D_XX	PNPLA4	0.833333333333333	1	0.72	0.657534246575342	FALSE
7246D_XX	PUDP	0.829256058552991	6	0.72	0.649977378029196	FALSE
7246D_XX	ARSD	0.74517675941789	9	0.72	0.501666201728789	FALSE
7246D_XX	ZBED1	0.939393939393939	1	0.72	0.867374005305039	FALSE
7246D_XX	ASMTL	0.609375	1	0.72	0.288964732650739	FALSE
7246D_XX	SLC25A6	0.812738853503185	1	0.72	0.619722682119206	FALSE
7246D_XX	PLCXD1	0.666666666666667	1	0.72	0.375	FALSE
7246D_XX	UTP14A	0.625	1	0.72	0.311926605504587	FALSE
7246D_XX	DDX3X	0.644295302013423	2	0.72	0.340796019900498	FALSE
7246D_XX	BCAP31	0.388888888888889	1	0.72	9.08364292875128e-17	FALSE
7246D_XX	FTX	0.428571428571429	1	0.72	0.047619047619048	FALSE
7246D_XX	XIST	0.306818181818182	2	0.72	0	FALSE
7246D_XX	YY2	0.75	1	0.72	0.509803921568627	FALSE
7247D_XX	DNASE1L1	0.476190476190476	2	0.75	0.169811320754717	FALSE
7247D_XX	PPP1R3F	0.205882352941176	1	0.75	0	FALSE
7247D_XX	DLG3	0.375	1	0.75	0.0476190476190476	FALSE
7247D_XX	LAMP2	0.298143564356436	2	0.75	0	FALSE
7247D_XX	ARSD	0.525122549019608	2	0.75	0.23248328794256	FALSE
7247D_XX	MXRA5	0.496723460026212	1	0.75	0.195811518324607	FALSE
7247D_XX	STS	0.866666666666667	1	0.75	0.750000000000001	FALSE
7247D_XX	NXT2	0.432950191570882	2	0.75	0.116417910447762	FALSE
7247D_XX	ABCD1	0.265160310535697	4	0.75	0	FALSE
7247D_XX	FMR1	0.2	1	0.75	0	FALSE
7247D_XX	HTATSF1	0.379487179487179	1	0.75	0.0528375733855181	FALSE
7247D_XX	TIMP1	0.4207353827607	2	0.75	0.101659266183688	FALSE
7247D_XX	MAGED2	0.368193287066099	4	0.75	0.0397369079896115	FALSE
7247D_XX	GLA	0.5	1	0.75	0.2	FALSE
7247D_XX	THOC2	0.777777777777778	1	0.75	0.6	FALSE
7247D_XX	ALG13	0.314285714285714	1	0.75	0	FALSE
7247D_XX	SLC6A8	0.304347826086957	1	0.75	0	FALSE
7247D_XX	WDR44	0.342857142857143	1	0.75	0.0107526881720432	FALSE
7247D_XX	PRKX	0.59251320145283	7	0.75	0.322967338731704	FALSE
7247D_XX	MAMLD1	0.443509615384616	2	0.75	0.129290079924777	FALSE
7247D_XX	SLC10A3	0.372340425531915	1	0.75	0.0445344129554657	FALSE
7247D_XX	TMEM47	0.404525605398968	2	0.75	0.0822881615172838	FALSE
7247D_XX	SNX12	0.385214007782101	1	0.75	0.0595238095238093	FALSE
7247D_XX	DOCK11	0.548010610079575	3	0.75	0.262656858502812	FALSE
7247D_XX	VBP1	0.333592132505176	2	0.75	0.000291177326992134	FALSE
7247D_XX	AIFM1	0.2625	1	0.75	0	FALSE
7247D_XX	TMEM164	0.64	1	0.75	0.389830508474576	FALSE
7247D_XX	FAM199X	0.411764705882353	1	0.75	0.0909090909090909	FALSE
7247D_XX	ZFX	0.734265734265734	3	0.75	0.530864197530864	FALSE
7247D_XX	AMOT	0.217273954116059	3	0.75	0	FALSE
7247D_XX	ELF4	0.32967032967033	1	0.75	0	FALSE
7247D_XX	MSL3	0.294117647058824	1	0.75	0	FALSE
7247D_XX	ZNF41	0.206896551724138	1	0.75	0	FALSE
7247D_XX	AKAP17A	0.802193112368315	4	0.75	0.639992232720977	FALSE
7247D_XX	MAP7D3	0.280741461231736	4	0.75	0	FALSE
7247D_XX	HNRNPH2	0.376712328767123	1	0.75	0.0496083550913835	FALSE
7247D_XX	ZNF185	0.687948717948718	5	0.75	0.4601308639237	FALSE
7247D_XX	SSR4	0.888888888888889	1	0.75	0.789473684210526	FALSE
7247D_XX	WDR45	0.468965517241379	1	0.75	0.160762942779291	FALSE
7247D_XX	HMGB3	0.450980392156863	1	0.75	0.138461538461539	FALSE
7247D_XX	MAGED1	0.287021630615641	1	0.75	0	FALSE
7247D_XX	KLHL15	0.4375	1	0.75	0.121951219512195	FALSE
7247D_XX	FAM120C	0.444444444444444	1	0.75	0.130434782608695	FALSE
7247D_XX	SLC9A7	0.346232482602996	6	0.75	0.014582079083908	FALSE
7247D_XX	BRCC3	0.5	1	0.75	0.2	FALSE
7247D_XX	RBBP7	0.527777777777778	1	0.75	0.235955056179776	FALSE
7247D_XX	BGN	0.298199759020811	5	0.75	0	FALSE
7247D_XX	TCEAL7	0.41025641025641	1	0.75	0.0891089108910888	FALSE
7247D_XX	RLIM	0.324131274131274	2	0.75	0	FALSE
7247D_XX	GEMIN8	0.571428571428571	1	0.75	0.294117647058823	FALSE
7247D_XX	MED12	0.526315789473684	1	0.75	0.234042553191489	FALSE
7247D_XX	ERCC6L	0.272727272727273	1	0.75	0	FALSE
7247D_XX	DHRSX	0.703817733990148	3	0.75	0.484043979619201	FALSE
7247D_XX	ACOT9	0.395220588235294	2	0.75	0.0712773465067042	FALSE
7247D_XX	GNL3L	0.818181818181818	1	0.75	0.666666666666666	FALSE
7247D_XX	SUV39H1	0.375	1	0.75	0.0476190476190476	FALSE
7247D_XX	ZNF449	0.278409090909091	2	0.75	0	FALSE
7247D_XX	WASH6P	0.88	1	0.75	0.773584905660377	FALSE
7247D_XX	GSPT2	0.714285714285714	1	0.75	0.5	FALSE
7247D_XX	IDS	0.299778494604279	5	0.75	0	FALSE
7247D_XX	ATP7A	0.320238095238095	2	0.75	0	FALSE
7247D_XX	TAF9B	0.450704225352113	1	0.75	0.138121546961326	FALSE
7247D_XX	BCOR	0.257142857142857	1	0.75	0	FALSE
7247D_XX	ATG4A	0.284003831417625	2	0.75	0	FALSE
7247D_XX	GYG2	0.857142857142857	2	0.75	0.733333333333333	FALSE
7247D_XX	STK26	0.277777777777778	1	0.75	0	FALSE
7247D_XX	ARMCX4	0.254901960784313	2	0.75	0	FALSE
7247D_XX	OPHN1	0.4	1	0.75	0.076923076923077	FALSE
7247D_XX	XIAP	0.325187912036441	5	0.75	0	FALSE
7247D_XX	CHM	0.317396313364055	2	0.75	0	FALSE
7247D_XX	TRAPPC2	0.711538461538461	2	0.75	0.495798319327731	FALSE
7247D_XX	PLXNB3	0.308712121212121	2	0.75	0	FALSE
7247D_XX	MBTPS2	0.381746031746032	2	0.75	0.055471354956047	FALSE
7247D_XX	MPP1	0.294117647058824	1	0.75	0	FALSE
7247D_XX	ZNF275	0.340425531914894	1	0.75	0.00800000000000039	FALSE
7247D_XX	GABRE	0.504487398304602	6	0.75	0.205754198381916	FALSE
7247D_XX	MTMR1	0.4	1	0.75	0.076923076923077	FALSE
7247D_XX	FHL1	0.311871227364185	1	0.75	0	FALSE
7247D_XX	ZNF75D	0.444444444444444	1	0.75	0.130434782608695	FALSE
7247D_XX	MOSPD1	0.409836065573771	1	0.75	0.0886075949367095	FALSE
7247D_XX	ZNF280C	0.333333333333333	1	0.75	0	FALSE
7247D_XX	IL13RA1	0.331334419934483	3	0.75	0	FALSE
7247D_XX	RBM41	0.172477862112587	4	0.75	0	FALSE
7247D_XX	BEX4	0.296296296296296	1	0.75	0	FALSE
7247D_XX	ARMCX1	0.380952380952381	1	0.75	0.0545454545454546	FALSE
7247D_XX	SRPX2	0.264705882352941	1	0.75	0	FALSE
7247D_XX	TSPAN6	0.433962264150943	1	0.75	0.117647058823529	FALSE
7247D_XX	APOOL	0.539046653144016	2	0.75	0.25077271790645	FALSE
7247D_XX	BRWD3	0.444444444444444	1	0.75	0.130434782608695	FALSE
7247D_XX	PGK1	0.46606334841629	2	0.75	0.157142857142858	FALSE
7247D_XX	ATRX	0.941176470588235	1	0.75	0.885714285714285	FALSE
7247D_XX	AMER1	0.666666666666667	1	0.75	0.428571428571429	FALSE
7247D_XX	SPIN4	0.4	1	0.75	0.076923076923077	FALSE
7247D_XX	ZXDB	0.416666666666667	1	0.75	0.0967741935483875	FALSE
7247D_XX	SPIN3	0.408333333333334	2	0.75	0.0868167202572349	FALSE
7247D_XX	FGD1	0.333333333333333	1	0.75	0	FALSE
7247D_XX	CCDC22	0.32258064516129	1	0.75	0	FALSE
7247D_XX	PLP2	0.153846153846154	1	0.75	0	FALSE
7247D_XX	TBC1D25	0.3	1	0.75	0	FALSE
7247D_XX	ARAF	0.230769230769231	1	0.75	0	FALSE
7247D_XX	KDM6A	0.48780487804878	1	0.75	0.184466019417475	FALSE
7247D_XX	ATP6AP2	0.318181818181818	1	0.75	0	FALSE
7247D_XX	SRPX	0.353125	1	0.75	0.0224321133412043	FALSE
7247D_XX	DYNLT3	0.350916231444717	4	0.75	0.0199120522198205	FALSE
7247D_XX	PRRG1	0.502840909090909	2	0.75	0.203640500568828	FALSE
7247D_XX	POLA1	0.6	1	0.75	0.333333333333333	FALSE
7247D_XX	APOO	0.290580789277737	2	0.75	0	FALSE
7247D_XX	RPS6KA3	0.366367066693559	4	0.75	0.0376290859775431	FALSE
7247D_XX	EIF1AX	0.652899331867151	6	0.75	0.408460535424801	FALSE
7247D_XX	PDHA1	0.330985915492958	1	0.75	0	FALSE
7247D_XX	PHKA2	0.4	1	0.75	0.076923076923077	FALSE
7247D_XX	SCML1	0.8	1	0.75	0.636363636363636	FALSE
7247D_XX	TXLNG	0.69047619047619	1	0.75	0.463917525773195	FALSE
7247D_XX	SYAP1	0.589285714285715	2	0.75	0.318518518518519	FALSE
7247D_XX	TCEANC	1	1	0.75	1	FALSE
7247D_XX	TMSB4X	0.3	1	0.75	0	FALSE
7247D_XX	PRPS2	0.448275862068966	1	0.75	0.135135135135136	FALSE
7247D_XX	WWC3	0.285714285714286	1	0.75	0	FALSE
7247D_XX	TBL1X	0.303679599796105	3	0.75	0	FALSE
7247D_XX	PUDP	0.726602564102564	5	0.75	0.51896235725363	FALSE
7247D_XX	ASMTL	0.870488950650868	7	0.75	0.756730918322841	FALSE
7247D_XX	SLC25A6	0.874295138440767	2	0.75	0.763457545151349	FALSE
7247D_XX	PLCXD1	0.472987012987013	5	0.75	0.165792990029808	FALSE
7247D_XX	UTP14A	0.274647887323944	1	0.75	0	FALSE
7247D_XX	XIST	0.285714285714286	1	0.75	0	FALSE
7247D_XX	PRICKLE3	0.176470588235294	1	0.75	0	FALSE
7247D_XX	GRIA3	0.916666666666667	2	0.75	0.84	FALSE
7247D_XX	NHSL2	0.484595959595959	3	0.75	0.180403573938359	FALSE
7252C_XX	DLG3	0.444444444444444	1	0.57	0	FALSE
7252C_XX	LAMP2	0.77041593210842	5	0.57	0.0382751228061388	FALSE
7252C_XX	EFNB1	0.69047619047619	1	0.57	0	FALSE
7252C_XX	ARSD	0.704761904761905	3	0.57	0	FALSE
7252C_XX	MXRA5	0.758715925072154	12	0.57	0.010125355893926	FALSE
7252C_XX	NXT2	0.705026455026455	2	0.57	0	FALSE
7252C_XX	ABCD1	0.382716049382716	3	0.57	0	FALSE
7252C_XX	MAGED2	0.858418773383986	5	0.57	0.295194754314821	FALSE
7252C_XX	TCEAL3	0.954545454545455	1	0.57	0.715099715099718	FALSE
7252C_XX	EIF2S3	0.711401198536998	3	0.57	0	FALSE
7252C_XX	WDR44	0.793665158371041	4	0.57	0.0978871567618896	FALSE
7252C_XX	MORC4	0.527359781121751	2	0.57	0	FALSE
7252C_XX	MID2	0.829545454545454	2	0.57	0.20085242408098	FALSE
7252C_XX	PRKX	0.824603174603175	3	0.57	0.185793758980216	FALSE
7252C_XX	SNX12	0.882882882882883	1	0.57	0.384761003312825	FALSE
7252C_XX	UPF3B	0.75	1	0.57	0	FALSE
7252C_XX	DOCK11	0.6875	1	0.57	0	FALSE
7252C_XX	VBP1	0.852631578947368	1	0.57	0.275362318840578	FALSE
7252C_XX	AFF2	0.210526315789474	1	0.57	0	FALSE
7252C_XX	FAM199X	0.746753246753247	2	0.57	0	FALSE
7252C_XX	MECP2	0.473684210526316	1	0.57	0	FALSE
7252C_XX	ZFX	0.698758859604448	6	0.57	0	FALSE
7252C_XX	C1GALT1C1	0.807692307692308	1	0.57	0.136442141623489	FALSE
7252C_XX	FGF13	0.258064516129032	1	0.57	0	FALSE
7252C_XX	ELF4	0.41304347826087	1	0.57	0	FALSE
7252C_XX	HCFC1	0.809566508864754	6	0.57	0.141752310571924	FALSE
7252C_XX	AKAP17A	0.864584715648546	5	0.57	0.316873027939477	FALSE
7252C_XX	MAP7D3	0.798646616541353	5	0.57	0.11134413347757	FALSE
7252C_XX	HNRNPH2	0.831632653061224	1	0.57	0.207302426134997	FALSE
7252C_XX	LRCH2	0.666666666666667	1	0.57	0	FALSE
7252C_XX	ZNF185	0.78406432748538	4	0.57	0.0726497604711466	FALSE
7252C_XX	CA5B	0.722222222222222	2	0.57	0	FALSE
7252C_XX	FAM3A	0.569677419354839	2	0.57	0	FALSE
