Sample.Name	Gene.name	AR_mean	Num_snps	skewing_coeff	AR_adj	Skewed_XCI
7362A_XX	TCEAL4	0.947916666666667	1	0.59	0.741334712881533	FALSE
7362A_XX	TRMT2B	0.766666666666667	1	0.59	0.153567110036276	FALSE
7362A_XX	APOOL	0.714285714285714	1	0.59	0.0384615384615376	FALSE
7362A_XX	BRWD3	0.421052631578947	1	0.59	0	FALSE
7362A_XX	ITM2A	0.54006968641115	1	0.59	0	FALSE
7362A_XX	CHIC1	0.473684210526316	1	0.59	0	FALSE
7362A_XX	CCDC22	0.736842105263158	1	0.59	0.0859232175502743	FALSE
7362A_XX	PLP2	0.619047619047619	1	0.59	0	FALSE
7362A_XX	GRIPAP1	0.538461538461538	1	0.59	0	FALSE
7362A_XX	TIMM17B	0.704545454545455	1	0.59	0.0188679245283026	FALSE
7362A_XX	TBC1D25	0.75	1	0.59	0.115044247787611	FALSE
7362A_XX	ARAF	0.802083333333333	2	0.59	0.242122058236937	FALSE
7362A_XX	GK	0.823529411764706	1	0.59	0.300699300699301	FALSE
7362A_XX	SMS	0.432692307692308	1	0.59	0	FALSE
7362A_XX	TXLNG	0.575221238938053	1	0.59	0	FALSE
7362A_XX	PIR	0.458333333333333	1	0.59	0	FALSE
7362A_XX	TCEANC	0.584821428571428	2	0.59	0	FALSE
7362A_XX	TMSB4X	0.861538461538462	1	0.59	0.415204678362575	FALSE
7362A_XX	TLR7	0.974358974358974	1	0.59	0.865410497981156	FALSE
7362A_XX	PRPS2	0.621621621621622	1	0.59	0	FALSE
7362A_XX	WWC3	0.293096405228758	3	0.59	0	FALSE
7362A_XX	TBL1X	0.526166448199319	4	0.59	0	FALSE
7362A_XX	PNPLA4	1	1	0.59	1	FALSE
7362A_XX	PUDP	0.833323416745954	5	0.59	0.328830116465854	FALSE
7362A_XX	CD99	0.735714285714286	1	0.59	0.083477830071836	FALSE
7362A_XX	ZBED1	0.896566808841332	5	0.59	0.534938611523375	FALSE
7362A_XX	ASMTL	0.866666666666667	1	0.59	0.431818181818183	FALSE
7362A_XX	PLCXD1	0.590724601528923	7	0.59	0	FALSE
7362A_XX	FAM50A	0.651376146788991	1	0.59	0	FALSE
7362A_XX	UTP14A	0.75	1	0.59	0.115044247787611	FALSE
7362A_XX	FANCB	0.652173913043478	1	0.59	0	FALSE
7362A_XX	TMSB15B	0.675438596491228	2	0.59	0	FALSE
7362A_XX	XIST	0.16	1	0.59	0	FALSE
7362A_XX	SLC25A53	0.625	2	0.59	0	FALSE
7362A_XX	CASK	0.923076923076923	1	0.59	0.636363636363636	FALSE
7362A_XX	GPR174	0.816023864870193	6	0.59	0.279740124560505	FALSE
7367A_XX_tri21	DNASE1L1	0.125	1	1	0.125	TRUE
7367A_XX_tri21	STS	0.388888888888889	1	1	0.388888888888889	TRUE
7367A_XX_tri21	EIF2S3	0.483294930875576	2	1	0.483294930875576	TRUE
7367A_XX_tri21	PRKX	0.633802816901408	1	1	0.633802816901408	TRUE
7367A_XX_tri21	DOCK11	0.103448275862069	1	1	0.103448275862069	TRUE
7367A_XX_tri21	ZFX	0.654196535244922	6	1	0.654196535244922	TRUE
7367A_XX_tri21	HCFC1	0.239130434782609	1	1	0.239130434782609	TRUE
7367A_XX_tri21	AKAP17A	0.848118158644474	3	1	0.848118158644474	TRUE
7367A_XX_tri21	RPS4X	0.545454545454545	1	1	0.545454545454545	TRUE
7367A_XX_tri21	SMC1A	0.5	1	1	0.5	TRUE
7367A_XX_tri21	CXorf38	0.233009708737864	1	1	0.233009708737864	TRUE
7367A_XX_tri21	RBBP7	0.492310184453937	6	1	0.492310184453937	TRUE
7367A_XX_tri21	IL3RA	0.638998682476944	2	1	0.638998682476944	TRUE
7367A_XX_tri21	RLIM	0.142164179104477	2	1	0.142164179104477	TRUE
7367A_XX_tri21	DHRSX	0.675287356321839	4	1	0.675287356321839	TRUE
7367A_XX_tri21	WASH6P	0.777777777777778	1	1	0.777777777777778	TRUE
7367A_XX_tri21	TRAPPC2	0.615384615384615	1	1	0.615384615384615	TRUE
7367A_XX_tri21	RBM41	0.15	1	1	0.15	TRUE
7367A_XX_tri21	BEX4	0.75	1	1	0.75	TRUE
7367A_XX_tri21	KDM6A	0.945945945945946	1	1	0.945945945945946	TRUE
7367A_XX_tri21	SMS	0.142857142857143	1	1	0.142857142857143	TRUE
7367A_XX_tri21	EIF1AX	0.513071895424837	2	1	0.513071895424837	TRUE
7367A_XX_tri21	MAP7D2	0.446808510638298	1	1	0.446808510638298	TRUE
7367A_XX_tri21	TCEANC	0.272727272727273	1	1	0.272727272727273	TRUE
7367A_XX_tri21	TLR7	0.179219260919143	3	1	0.179219260919143	TRUE
7367A_XX_tri21	PUDP	0.758439272865643	6	1	0.758439272865643	TRUE
7367A_XX_tri21	CD99	0.754827235772358	2	1	0.754827235772358	TRUE
7367A_XX_tri21	ZBED1	0.831126474212611	6	1	0.831126474212611	TRUE
7367A_XX_tri21	P2RY8	0.648563218390805	3	1	0.648563218390805	TRUE
7367A_XX_tri21	ASMTL	0.693877551020408	1	1	0.693877551020408	TRUE
7367A_XX_tri21	SLC25A6	0.90684133915575	1	1	0.90684133915575	TRUE
7367A_XX_tri21	PLCXD1	0.398502304147465	4	1	0.398502304147465	TRUE
7367A_XX_tri21	DDX3X	0.502645502645502	3	1	0.502645502645502	TRUE
7367A_XX_tri21	PDK3	0.133689839572192	2	1	0.133689839572192	TRUE
7367A_XX_tri21	JPX	0.545454545454545	1	1	0.545454545454545	TRUE
7368A_XX	P2RY10	0.301324503311258	1	1	0.301324503311258	TRUE
7368A_XX	STS	0.5375	2	1	0.5375	TRUE
7368A_XX	PRKX	0.414835164835165	3	1	0.414835164835165	TRUE
7368A_XX	MSL3	0.454721901597609	5	1	0.454721901597609	TRUE
7368A_XX	RPS4X	0.680851063829787	1	1	0.680851063829787	TRUE
7368A_XX	GTPBP6	0.869047619047619	1	1	0.869047619047619	TRUE
7368A_XX	DHRSX	0.71306161745828	4	1	0.71306161745828	TRUE
7368A_XX	WASH6P	0.8	1	1	0.8	TRUE
7368A_XX	TRAPPC2	0.236363636363636	1	1	0.236363636363636	TRUE
7368A_XX	APOOL	0.773529411764706	2	1	0.773529411764706	TRUE
7368A_XX	KDM6A	0.757575757575758	1	1	0.757575757575758	TRUE
7368A_XX	SYAP1	0.187753036437247	2	1	0.187753036437247	TRUE
7368A_XX	TMSB4X	0.304347826086957	1	1	0.304347826086957	TRUE
7368A_XX	PNPLA4	0.857142857142857	1	1	0.857142857142857	TRUE
7368A_XX	PUDP	0.792128835525062	3	1	0.792128835525062	TRUE
7368A_XX	CD99	0.523255813953488	1	1	0.523255813953488	TRUE
7368A_XX	ZBED1	0.844421101774043	3	1	0.844421101774043	TRUE
7368A_XX	P2RY8	0.90543939732871	3	1	0.90543939732871	TRUE
7368A_XX	ASMTL	0.890230394328755	2	1	0.890230394328755	TRUE
7368A_XX	PLCXD1	0.372923588039867	2	1	0.372923588039867	TRUE
7368A_XX	DDX3X	0.555555555555556	1	1	0.555555555555556	TRUE
7368A_XX	JPX	0.6	1	1	0.6	TRUE
7368A_XX	GPR174	0.142857142857143	1	1	0.142857142857143	TRUE
7369A_XX_tri21	STS	0.341818181818182	2	1	0.341818181818182	TRUE
7369A_XX_tri21	THOC2	0.411764705882353	1	1	0.411764705882353	TRUE
7369A_XX_tri21	EIF2S3	0.277168179203936	3	1	0.277168179203936	TRUE
7369A_XX_tri21	PRKX	0.628429089026915	4	1	0.628429089026915	TRUE
7369A_XX_tri21	ZFX	0.663504349108064	7	1	0.663504349108064	TRUE
7369A_XX_tri21	AKAP17A	0.753973374295955	5	1	0.753973374295955	TRUE
7369A_XX_tri21	GTPBP6	0.803571428571428	2	1	0.803571428571428	TRUE
7369A_XX_tri21	CXorf38	0.142857142857143	1	1	0.142857142857143	TRUE
7369A_XX_tri21	RBBP7	0.326441335710071	5	1	0.326441335710071	TRUE
7369A_XX_tri21	IL3RA	0.671674491392801	3	1	0.671674491392801	TRUE
7369A_XX_tri21	WASH6P	0.28	1	1	0.28	TRUE
7369A_XX_tri21	XIAP	0.269230769230769	1	1	0.269230769230769	TRUE
7369A_XX_tri21	APOOL	0.419529301108248	3	1	0.419529301108248	TRUE
7369A_XX_tri21	KDM6A	0.774193548387097	1	1	0.774193548387097	TRUE
7369A_XX_tri21	PNPLA4	0.643097643097643	3	1	0.643097643097643	TRUE
7369A_XX_tri21	PUDP	0.663671133897085	6	1	0.663671133897085	TRUE
7369A_XX_tri21	CD99	0.116503737780333	2	1	0.116503737780333	TRUE
7369A_XX_tri21	ZBED1	0.909850907089233	3	1	0.909850907089233	TRUE
7369A_XX_tri21	P2RY8	0.779469407052569	3	1	0.779469407052569	TRUE
7369A_XX_tri21	ASMTL	0.880581130143984	7	1	0.880581130143984	TRUE
7369A_XX_tri21	PLCXD1	0.380555555555556	5	1	0.380555555555556	TRUE
7370A_XX_tri21	P2RY10	0.143382352941176	1	0.9	0.0327936903279364	TRUE
7370A_XX_tri21	SLC25A43	0.111111111111111	1	0.9	0	TRUE
7370A_XX_tri21	STS	0.8	1	0.9	0.75609756097561	TRUE
7370A_XX_tri21	EIF2S3	0.278236285413858	4	0.9	0.172456697744431	TRUE
7370A_XX_tri21	PRKX	0.49128871681416	2	0.9	0.402128869748924	TRUE
7370A_XX_tri21	HDX	0.272727272727273	1	0.9	0.166666666666667	TRUE
7370A_XX_tri21	ZFX	0.548707609594707	4	0.9	0.466007836957998	TRUE
7370A_XX_tri21	HCFC1	0.0991735537190083	1	0.9	0	TRUE
7370A_XX_tri21	MSL3	0.5	1	0.9	0.411764705882353	TRUE
7370A_XX_tri21	MAP7D3	0.0845070422535211	1	0.9	0	TRUE
7370A_XX_tri21	SMC1A	0.342342342342342	1	0.9	0.240374609781477	TRUE
7370A_XX_tri21	MED14	0.179609634551495	2	0.9	0.0698933590715412	TRUE
7370A_XX_tri21	HMGB3	0.108108108108108	1	0.9	0	TRUE
7370A_XX_tri21	GTPBP6	0.941176470588235	1	0.9	0.927007299270073	TRUE
7370A_XX_tri21	CXorf38	0.173482640486782	4	0.9	0.0635974237082332	TRUE
7370A_XX_tri21	VMA21	0.160714285714286	1	0.9	0.0505050505050508	TRUE
7370A_XX_tri21	RBBP7	0.340047899062037	6	0.9	0.237926384296649	TRUE
7370A_XX_tri21	DHRSX	0.866551724137931	4	0.9	0.835926569720609	TRUE
7370A_XX_tri21	WASH6P	0.148936170212766	1	0.9	0.0384615384615385	TRUE
7370A_XX_tri21	RBM3	0.132075471698113	1	0.9	0.0212765957446807	TRUE
7370A_XX_tri21	XIAP	0.119402985074627	1	0.9	0.00840336134453798	TRUE
7370A_XX_tri21	TRAPPC2	0.261406518010291	2	0.9	0.154791347701488	TRUE
7370A_XX_tri21	PJA1	0.108695652173913	1	0.9	0	TRUE
7370A_XX_tri21	TMEM187	0.111111111111111	1	0.9	0	TRUE
7370A_XX_tri21	NAA10	0.210526315789474	1	0.9	0.101796407185629	TRUE
7370A_XX_tri21	APOOL	0.423076923076923	1	0.9	0.327354260089686	TRUE
7370A_XX_tri21	SH3BGRL	0.107142857142857	1	0.9	0	TRUE
7370A_XX_tri21	PGK1	0.15625	1	0.9	0.0459363957597173	TRUE
7370A_XX_tri21	KIF4A	0.114285714285714	1	0.9	0.00321543408360103	TRUE
7370A_XX_tri21	MBTPS2	0.181818181818182	1	0.9	0.0721649484536085	TRUE
7370A_XX_tri21	EIF1AX	0.48968070293117	4	0.9	0.400352349594455	TRUE
7370A_XX_tri21	PIR	0.0862068965517241	1	0.9	0	TRUE
7370A_XX_tri21	PRPS2	0.105263157894737	1	0.9	0	TRUE
7370A_XX_tri21	TBL1X	0.106060606060606	1	0.9	0	TRUE
7370A_XX_tri21	PNPLA4	0.515151515151515	2	0.9	0.428571428571429	TRUE
7370A_XX_tri21	CD99	0.405287939152481	2	0.9	0.308048883270122	TRUE
7370A_XX_tri21	ZBED1	0.83155574584146	6	0.9	0.793786614785569	TRUE
7370A_XX_tri21	P2RY8	0.770391613777577	3	0.9	0.720997190331898	TRUE
7370A_XX_tri21	ASMTL	0.794520547945205	1	0.9	0.749582637729549	TRUE
7370A_XX_tri21	PLCXD1	0.481818181818182	3	0.9	0.391675560298826	TRUE
7370A_XX_tri21	DDX3X	0.517399267399268	2	0.9	0.431069847781497	TRUE
7370A_XX_tri21	XIST	0.304347826086957	1	0.9	0.200000000000001	TRUE
7370A_XX_tri21	PDK3	0.111111111111111	1	0.9	0	TRUE
7370A_XX_tri21	JPX	0.666666666666667	1	0.9	0.6	TRUE
7370A_XX_tri21	GPR174	0.16071390962796	3	0.9	0.0505046654319629	TRUE
7372A_XX_tri21	P2RY10	0.151020408163265	1	1	0.151020408163265	TRUE
7372A_XX_tri21	STS	0.952380952380952	1	1	0.952380952380952	TRUE
7372A_XX_tri21	PRKX	0.787766678998644	3	1	0.787766678998644	TRUE
7372A_XX_tri21	TAB3	0.274074074074074	1	1	0.274074074074074	TRUE
7372A_XX_tri21	ZFX	0.73658368029486	7	1	0.73658368029486	TRUE
7372A_XX_tri21	SMC1A	0.285714285714286	1	1	0.285714285714286	TRUE
7372A_XX_tri21	GTPBP6	0.771612903225807	2	1	0.771612903225807	TRUE
7372A_XX_tri21	IL3RA	0.535714285714286	1	1	0.535714285714286	TRUE
7372A_XX_tri21	DHRSX	0.789047619047619	2	1	0.789047619047619	TRUE
7372A_XX_tri21	WASH6P	0.319148936170213	1	1	0.319148936170213	TRUE
7372A_XX_tri21	TRAPPC2	0.614961013645224	3	1	0.614961013645224	TRUE
7372A_XX_tri21	NAA10	0.230769230769231	1	1	0.230769230769231	TRUE
7372A_XX_tri21	APOOL	0.405710955710956	3	1	0.405710955710956	TRUE
7372A_XX_tri21	FUNDC1	0.303370786516854	1	1	0.303370786516854	TRUE
7372A_XX_tri21	EIF1AX	0.502527493321643	4	1	0.502527493321643	TRUE
7372A_XX_tri21	MAP7D2	0.156862745098039	1	1	0.156862745098039	TRUE
7372A_XX_tri21	TMSB4X	0.391891891891892	1	1	0.391891891891892	TRUE
7372A_XX_tri21	TLR7	0.143939393939394	1	1	0.143939393939394	TRUE
7372A_XX_tri21	PUDP	0.744748274399041	4	1	0.744748274399041	TRUE
7372A_XX_tri21	ZBED1	0.833851635652508	11	1	0.833851635652508	TRUE
7372A_XX_tri21	P2RY8	0.891995221027479	2	1	0.891995221027479	TRUE
7372A_XX_tri21	SLC25A6	0.876140808344198	1	1	0.876140808344198	TRUE
7372A_XX_tri21	PLCXD1	0.585128569338152	6	1	0.585128569338152	TRUE
7372A_XX_tri21	DDX3X	0.45453125912745	3	1	0.45453125912745	TRUE
7377A_XX	DNASE1L1	0.244897959183674	3	0.77	0	FALSE
7377A_XX	DLG3	0.653846153846154	2	0.77	0.441340782122905	FALSE
7377A_XX	LAMP2	0.335526315789474	2	0.77	0.0409267875795275	FALSE
7377A_XX	SLC25A43	0.566176470588236	2	0.77	0.321917021032066	FALSE
7377A_XX	NXT2	0.375	1	0.77	0.0859232175502743	FALSE
7377A_XX	FMR1	0.379310344827586	1	0.77	0.0909090909090908	FALSE
7377A_XX	TIMP1	0.288840262582057	1	0.77	0	FALSE
7377A_XX	ARMCX5	0.32	1	0.77	0.0235496840896037	FALSE
7377A_XX	ARHGEF6	0.298701298701299	1	0.77	3.95773948593227e-16	FALSE
7377A_XX	EIF2S3	0.398986946173758	4	0.77	0.113854602006708	FALSE
7377A_XX	EDA2R	0.365296442687747	5	0.77	0.0747516326387152	FALSE
7377A_XX	WDR44	0.264748549323017	2	0.77	0	FALSE
7377A_XX	PRKX	0.704905063291139	2	0.77	0.514544153055248	FALSE
7377A_XX	TBC1D8B	0.318181818181818	1	0.77	0.0215264187866926	FALSE
7377A_XX	DOCK11	0.387755102040816	1	0.77	0.100719424460431	FALSE
7377A_XX	VBP1	0.295031055900621	1	0.77	0	FALSE
7377A_XX	TMEM164	0.186046511627907	1	0.77	0	FALSE
7377A_XX	ZFX	0.587709743959744	6	0.77	0.350546821999705	FALSE
7377A_XX	MMGT1	0.269230769230769	1	0.77	0	FALSE
7377A_XX	ZRSR2	0.887096774193548	1	0.77	0.800512966657167	FALSE
7377A_XX	ELF4	0.283034144736272	3	0.77	0	FALSE
7377A_XX	BTK	0.525963488843813	2	0.77	0.269621309431167	FALSE
7377A_XX	HCFC1	0.286182198605497	4	0.77	0	FALSE
7377A_XX	ZNF41	0.25	1	0.77	0	FALSE
7377A_XX	TFE3	0.258823529411765	1	0.77	0	FALSE
7377A_XX	SLC25A5	0.334669240332396	2	0.77	0.0399628759523837	FALSE
7377A_XX	MED14	0.450688716132903	3	0.77	0.175631106101822	FALSE
7377A_XX	HMGB3	0.133802816901408	1	0.77	0	FALSE
7377A_XX	GTPBP6	0.598671497584541	2	0.77	0.365293410931928	FALSE
7377A_XX	MAGED1	0.329608938547486	1	0.77	0.0342829550941574	FALSE
7377A_XX	ZBTB33	0.316666666666667	1	0.77	0.0198422185034668	FALSE
7377A_XX	CXorf38	0.460268474040929	4	0.77	0.187320523745929	FALSE
7377A_XX	BRCC3	0.232142857142857	1	0.77	0	FALSE
7377A_XX	RBBP7	0.548283309595199	7	0.77	0.298462010890654	FALSE
7377A_XX	IL3RA	0.935899258287318	3	0.77	0.884449696525232	FALSE
7377A_XX	PHF6	0.263157894736842	1	0.77	0	FALSE
7377A_XX	ERCC6L	0.290178571428572	2	0.77	0	FALSE
7377A_XX	DHRSX	0.600219298245614	4	0.77	0.367385110820387	FALSE
7377A_XX	GNL3L	0.333333333333333	1	0.77	0.0384615384615381	FALSE
7377A_XX	MID1IP1	0.342857142857143	1	0.77	0.0491938817693264	FALSE
7377A_XX	WASH6P	0.272727272727273	1	0.77	0	FALSE
7377A_XX	GSPT2	0.2	1	0.77	0	FALSE
7377A_XX	IDS	0.258196721311475	1	0.77	0	FALSE
7377A_XX	ATP7A	0.188676236044657	2	0.77	0	FALSE
7377A_XX	TAF9B	0.4375	1	0.77	0.159663865546219	FALSE
7377A_XX	BCOR	0.382978723404255	1	0.77	0.0951638065522618	FALSE
7377A_XX	DMD	0.551020408163265	1	0.77	0.302030456852792	FALSE
7377A_XX	RPL10	0.465691699604743	3	0.77	0.193972502763677	FALSE
7377A_XX	CD99L2	0.202898550724638	1	0.77	0	FALSE
7377A_XX	XIAP	0.257142857142857	1	0.77	0	FALSE
7377A_XX	SASH3	0.327257799671593	2	0.77	0.0316504014502788	FALSE
7377A_XX	ZDHHC9	0.297991618310767	4	0.77	0	FALSE
7377A_XX	CHM	0.327586206896552	1	0.77	0.0320178704393153	FALSE
7377A_XX	TRAPPC2	0.717236467236468	2	0.77	0.532649769856499	FALSE
7377A_XX	FLNA	0.290340630901588	2	0.77	0	FALSE
7377A_XX	PJA1	0.238101034692635	3	0.77	0	FALSE
7377A_XX	CLIC2	0.376470588235294	1	0.77	0.0876226545016353	FALSE
7377A_XX	RAB39B	0.208333333333333	1	0.77	0	FALSE
7377A_XX	MPP1	0.493975903614458	1	0.77	0.229074889867842	FALSE
7377A_XX	ATP6AP1	0.359430566397779	3	0.77	0.068033506688576	FALSE
7377A_XX	IRAK1	0.304526748971193	1	0.77	0.0064083720383322	FALSE
7377A_XX	TMEM187	0.176877470355731	2	0.77	0	FALSE
7377A_XX	RENBP	0.52	1	0.77	0.261992619926199	FALSE
7377A_XX	ZNF275	0.307970460911637	3	0.77	0.0102082292284315	FALSE
7377A_XX	MTMR1	0.391032206668943	2	0.77	0.104541552384571	FALSE
7377A_XX	ZNF75D	0.290688259109312	3	0.77	0	FALSE
7377A_XX	MOSPD1	0.216666666666667	2	0.77	0	FALSE
7377A_XX	MBNL3	0.446691176470588	2	0.77	0.170776054436761	FALSE
7377A_XX	RNF113A	0.238888888888889	1	0.77	0	FALSE
7377A_XX	TSC22D3	0.24	1	0.77	0	FALSE
7377A_XX	PRPS1	0.315112540192926	1	0.77	0.0181164430922418	FALSE
7377A_XX	TCEAL4	0.295081967213115	1	0.77	0	FALSE
7377A_XX	BEX2	0.909090909090909	1	0.77	0.837925445705024	FALSE
7377A_XX	CSTF2	0.363636363636364	1	0.77	0.0728476821192057	FALSE
7377A_XX	APOOL	0.32	1	0.77	0.0235496840896037	FALSE
7377A_XX	PGK1	0.39622641509434	1	0.77	0.110617009449695	FALSE
7377A_XX	UPRT	0.228432296877806	3	0.77	0	FALSE
7377A_XX	YIPF6	0.2	1	0.77	0	FALSE
7377A_XX	GRIPAP1	0.35	1	0.77	0.0572878897751994	FALSE
7377A_XX	TIMM17B	0.361867704280156	1	0.77	0.070821529745043	FALSE
7377A_XX	KDM6A	0.714285714285714	1	0.77	0.528301886792452	FALSE
7377A_XX	ATP6AP2	0.273121950703346	5	0.77	0	FALSE
7377A_XX	DYNLT3	0.422222222222222	1	0.77	0.141347424042272	FALSE
7377A_XX	CYBB	0.254416961130742	1	0.77	0	FALSE
7377A_XX	TAB3	0.435897435897436	1	0.77	0.157733537519143	FALSE
7377A_XX	POLA1	0.30327868852459	1	0.77	0.00503336064614287	FALSE
7377A_XX	RPS6KA3	0.35567353067353	4	0.77	0.0637444518088725	FALSE
7377A_XX	EIF1AX	0.419119099348212	2	0.77	0.137650456684602	FALSE
7377A_XX	MAP7D2	0.5	1	0.77	0.236641221374046	FALSE
7377A_XX	AP1S2	0.714285714285714	1	0.77	0.528301886792452	FALSE
7377A_XX	PIR	0.384615384615385	1	0.77	0.0970654627539509	FALSE
7377A_XX	MOSPD2	0.590909090909091	1	0.77	0.35483870967742	FALSE
7377A_XX	TMSB4X	0.347332015810277	2	0.77	0.0542601250008947	FALSE
7377A_XX	TBL1X	0.450100451027619	4	0.77	0.174915811703022	FALSE
7377A_XX	CD99	0.859223300970874	1	0.77	0.754049698922907	FALSE
7377A_XX	ZBED1	0.878179502009051	10	0.77	0.785534358511322	FALSE
7377A_XX	ASMTL	0.864353440511714	7	0.77	0.762522993440919	FALSE
7377A_XX	SLC25A6	0.811288854346921	2	0.77	0.676534122416254	FALSE
7377A_XX	PLCXD1	0.615982767412378	7	0.77	0.388822876575542	FALSE
7377A_XX	UTP14A	0.310606060606061	1	0.77	0.0131222210172437	FALSE
7377A_XX	FANCB	0.189189189189189	1	0.77	0	FALSE
7377A_XX	GDI1	0.348528519417476	2	0.77	0.055617312253225	FALSE
7377A_XX	XIST	0.308823529411765	1	0.77	0.011150852093415	FALSE
7377A_XX	BCAP31	0.230769230769231	1	0.77	0	FALSE
7377A_XX	PDK3	0.653508771929824	2	0.77	0.440866303347724	FALSE
7382A_XX	P2RY10	0.468085106382979	1	0.74	0.139710942876807	FALSE
7382A_XX	SLC25A43	0.305745139078472	5	0.74	0	FALSE
7382A_XX	NXT2	0.301470588235294	2	0.74	0	FALSE
7382A_XX	FMR1	0.625	1	0.74	0.350649350649351	FALSE
7382A_XX	PIN4	0.5	1	0.74	0.180327868852459	FALSE
7382A_XX	MAGED2	0.251785274925118	5	0.74	0	FALSE
7382A_XX	WDR44	0.295887445887446	4	0.74	0	FALSE
7382A_XX	VAMP7	0.221153846153846	1	0.74	0	FALSE
7382A_XX	PRKX	0.603123192596877	3	0.74	0.319470174506016	FALSE
7382A_XX	ZNF630	0.6	1	0.74	0.315068493150685	FALSE
7382A_XX	NONO	0.280323450134771	1	0.74	0	FALSE
7382A_XX	SNX12	0.353383458646617	1	0.74	0.00232018561484969	FALSE
7382A_XX	DOCK11	0.437862669245648	2	0.74	0.102240344739708	FALSE
7382A_XX	TAB3	0.400641025641026	2	0.74	0.0573646536949294	FALSE
7382A_XX	C1GALT1C1	0.374866025052628	3	0.74	0.0270815800670759	FALSE
7382A_XX	MMGT1	0.400793650793651	3	0.74	0.0575458744226687	FALSE
7382A_XX	ZRSR2	0.557692307692308	1	0.74	0.256625727213963	FALSE
7382A_XX	ELF4	0.378378378378378	1	0.74	0.0311710193765791	FALSE
7382A_XX	BTK	0.222929936305732	1	0.74	0	FALSE
7382A_XX	HCFC1	0.378048780487805	1	0.74	0.0307867730900799	FALSE
7382A_XX	MSL3	0.638888888888889	2	0.74	0.370764762826718	FALSE
7382A_XX	ZMYM3	0.342105263157895	1	0.74	0	FALSE
7382A_XX	MAP7D3	0.265151515151515	2	0.74	0	FALSE
7382A_XX	SLC25A5	0.294461835471313	2	0.74	0	FALSE
7382A_XX	SMC1A	0.7375	1	0.74	0.521203830369357	FALSE
7382A_XX	DIAPH2	0.333333333333333	1	0.74	0	FALSE
7382A_XX	MED14	0.327355836849508	2	0.74	0	FALSE
7382A_XX	GTPBP6	0.864074074074074	2	0.74	0.736240674993892	FALSE
7382A_XX	ZBTB33	0.41304347826087	1	0.74	0.0721649484536087	FALSE
7382A_XX	CXorf38	0.307036247334755	2	0.74	0	FALSE
7382A_XX	ARMCX2	0.388888888888889	1	0.74	0.0434782608695653	FALSE
7382A_XX	AP1S2	0.380952380952381	1	0.74	0.0341753343239228	FALSE
7382A_XX	PHF6	0.347826086956522	1	0.74	0	FALSE
7382A_XX	PIGA	0.619047619047619	2	0.74	0.342105263157895	FALSE
7382A_XX	DHRSX	0.614196710662297	3	0.74	0.335175939739443	FALSE
7382A_XX	GNL3L	0.161290322580645	1	0.74	0	FALSE
7382A_XX	ARHGAP6	0.833333333333333	1	0.74	0.681528662420382	FALSE
7382A_XX	RPGR	0.384615384615385	1	0.74	0.038461538461539	FALSE
7382A_XX	IDS	0.374202826383061	5	0.74	0.0263107209777234	FALSE
7382A_XX	TAF9B	0.277777777777778	1	0.74	0	FALSE
7382A_XX	BCOR	0.333333333333333	1	0.74	0	FALSE
7382A_XX	DMD	0.365384615384615	1	0.74	0.0161001788908761	FALSE
7382A_XX	CD99L2	0.166666666666667	1	0.74	0	FALSE
7382A_XX	XIAP	0.272321428571428	2	0.74	0	FALSE
7382A_XX	ZDHHC9	0.25	1	0.74	0	FALSE
7382A_XX	CHM	0.385714285714285	2	0.74	0.03974988834301	FALSE
7382A_XX	TRAPPC2	0.3125	3	0.74	0	FALSE
7382A_XX	FLNA	0.354260089686099	1	0.74	0.00332225913621303	FALSE
7382A_XX	MORF4L2	0.286458333333333	1	0.74	0	FALSE
7382A_XX	PJA1	0.258396042363434	3	0.74	0	FALSE
7382A_XX	ZNF275	0.19369972378152	5	0.74	0	FALSE
7382A_XX	NSDHL	0.314666666666666	2	0.74	0	FALSE
7382A_XX	MTMR1	0.308823529411765	2	0.74	0	FALSE
7382A_XX	SLC9A6	0.476325757575758	2	0.74	0.150093750960563	FALSE
7382A_XX	ZNF75D	0.291666666666667	2	0.74	0	FALSE
7382A_XX	MOSPD1	0.47719298245614	2	0.74	0.151190611826364	FALSE
7382A_XX	IL13RA1	0.15	1	0.74	0	FALSE
7382A_XX	RBM41	0.157894736842105	1	0.74	0	FALSE
7382A_XX	BEX2	0.272727272727273	1	0.74	0	FALSE
7382A_XX	BEX4	1	1	0.74	1	FALSE
7382A_XX	CENPI	0.28112019559388	4	0.74	0	FALSE
7382A_XX	APOOL	0.443452380952381	2	0.74	0.109099571224393	FALSE
7382A_XX	CYSLTR1	0.269047619047619	2	0.74	0	FALSE
7382A_XX	PGK1	0.538768115942029	3	0.74	0.231178055055623	FALSE
7382A_XX	CHIC1	0.444444444444444	1	0.74	0.110320284697508	FALSE
7382A_XX	POLA1	0.444444444444444	1	0.74	0.110320284697508	FALSE
7382A_XX	PDK3	0.477206770898409	8	0.74	0.151208057851837	FALSE
7382A_XX	SMS	0.265957446808511	1	0.74	0	FALSE
7382A_XX	MBTPS2	0.324324324324324	1	0.74	0	FALSE
7382A_XX	RBBP7	0.24	1	0.74	0	FALSE
7382A_XX	TMSB4X	0.64	1	0.74	0.372384937238494	FALSE
7382A_XX	PRPS2	0.345794392523364	1	0.74	0	FALSE
